DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602218;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600379  ;70,00000;STANDARD;420,990000;EUR;05/08/2026;202600379;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600379  ;0,00001;STANDARD;33,990000;EUR;05/08/2026;202600379;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_2.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600347  ;0,00001;STANDARD;552,130000;EUR;05/08/2026;202600347;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_3.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600347  ;70,00000;STANDARD;420,990000;EUR;05/08/2026;202600347;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_3.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600347  ;1,87000;STANDARD;102,360000;EUR;05/08/2026;202600347;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_3.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600347  ;0,00001;STANDARD;28,780000;EUR;05/08/2026;202600347;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_3.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600345  ;0,00001;STANDARD;2122,160000;EUR;05/08/2026;202600345;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600345  ;9,28000;STANDARD;507,990000;EUR;05/08/2026;202600345;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600345  ;250,00000;STANDARD;1503,540000;EUR;05/08/2026;202600345;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600345  ;0,00001;STANDARD;110,630000;EUR;05/08/2026;202600345;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401050;24775-FRA69466;GL0862214N;CEG;FAC GAZ19761360244171 10258628739  7627406862;0,00001;STANDARD;48,050000;EUR;18/08/2026;10258628739;;;EFT;;18/08/2026;DM0001_EDF_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862214N;CEG;FAC GAZ19761360244171 10258628739  7627406862;2,00000;STANDARD;36,130000;EUR;18/08/2026;10258628739;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;18/08/2026;DM0001_EDF_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862214N;CEG;FAC GAZ19761360244171 10258628739  7627406862;2,00000;STANDARD;3,910000;EUR;18/08/2026;10258628739;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;18/08/2026;DM0001_EDF_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;24775-FRA69466;GL0862214N;CEG;FAC GAZ19761360244171 10258628739  7627406862;0,00001;STANDARD;8,010000;EUR;18/08/2026;10258628739;20,000;;EFT;DED_20.00D;18/08/2026;DM0001_EDF_200826_4.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600338 2003153 ;0,00001;STANDARD;780,430000;EUR;05/08/2026;202600338;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600338 2003153 ;123,00000;STANDARD;739,740000;EUR;05/08/2026;202600338;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600338 2003153 ;0,00001;STANDARD;40,690000;EUR;05/08/2026;202600338;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1424606W;CEC;FAC CHA 202600375  ;0,00001;STANDARD;696,910000;EUR;05/08/2026;202600375;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_6.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1424606W;CEC;FAC CHA 202600375  ;95,00000;STANDARD;571,350000;EUR;05/08/2026;202600375;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_6.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1424606W;CEC;FAC CHA 202600375  ;1,63000;STANDARD;89,230000;EUR;05/08/2026;202600375;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_6.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1424606W;CEC;FAC CHA 202600375  ;0,00001;STANDARD;36,330000;EUR;05/08/2026;202600375;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_6.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401050;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,00001;STANDARD;107,690000;EUR;19/08/2026;10258674987;;;EFT;;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;2,00000;STANDARD;59,300000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,21800;STANDARD;9,480000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 GAZ;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;2,00000;STANDARD;3,910000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,21800;STANDARD;3,600000;EUR;19/08/2026;10258674987;20,000;TICGN GAZ;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;2,00000;STANDARD;8,600000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,21800;STANDARD;2,790000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 GAZ DISTRIBUTION;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,21800;STANDARD;1,970000;EUR;19/08/2026;10258674987;20,000;DEBOURS P1 CEE TIERS;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,21800;STANDARD;0,090000;EUR;19/08/2026;10258674987;20,000;GAZ - MECANISME CPB;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;24775-FRA69466;GL1539079D;CEG;FAC GAZ19734008596261 10258674987  7496509186;0,00001;STANDARD;17,950000;EUR;19/08/2026;10258674987;20,000;;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_5.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1262081H;CEC;FAC CHA 202600363  ;0,00001;STANDARD;728,060000;EUR;05/08/2026;202600363;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1262081H;CEC;FAC CHA 202600363  ;100,00000;STANDARD;601,420000;EUR;05/08/2026;202600363;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1262081H;CEC;FAC CHA 202600363  ;1,62000;STANDARD;88,680000;EUR;05/08/2026;202600363;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1262081H;CEC;FAC CHA 202600363  ;0,00001;STANDARD;37,960000;EUR;05/08/2026;202600363;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600346 2003151 ;0,00001;STANDARD;999,170000;EUR;05/08/2026;202600346;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_8.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600346 2003151 ;1,92000;STANDARD;105,100000;EUR;05/08/2026;202600346;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_8.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600346 2003151 ;140,00000;STANDARD;841,980000;EUR;05/08/2026;202600346;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_8.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600346 2003151 ;0,00001;STANDARD;52,090000;EUR;05/08/2026;202600346;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_8.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1616941H;CEC;FAC CHA 202600370  ;0,00001;STANDARD;634,500000;EUR;05/08/2026;202600370;;;EFT;;05/08/2026;DM0001_VOREPPE_200826_9.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1616941H;CEC;FAC CHA 202600370  ;100,00000;STANDARD;601,420000;EUR;05/08/2026;202600370;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_9.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1616941H;CEC;FAC CHA 202600370  ;0,00001;STANDARD;33,080000;EUR;05/08/2026;202600370;5,500;;EFT;DED_05.50D;05/08/2026;DM0001_VOREPPE_200826_9.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600312 2003153 ;0,00001;STANDARD;41004,940000;EUR;01/07/2026;202600312;;;EFT;;01/07/2026;DM0001_VOREPPE_200826_10.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600312 2003153 ;696,52000;STANDARD;38127,500000;EUR;01/07/2026;202600312;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_10.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600312 2003153 ;123,00000;STANDARD;739,740000;EUR;01/07/2026;202600312;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_10.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL0749389D;CEC;FAC CHA 202600312 2003153 ;0,00001;STANDARD;2137,700000;EUR;01/07/2026;202600312;5,500;;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_10.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL0749224R;CEC;FAC CHA 202600296 GARE ;0,00001;STANDARD;760,970000;EUR;01/07/2026;202600296;;;EFT;;01/07/2026;DM0001_VOREPPE_200826_11.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749224R;CEC;FAC CHA 202600296 GARE ;2,19000;STANDARD;119,880000;EUR;01/07/2026;202600296;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_11.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749224R;CEC;FAC CHA 202600296 GARE ;100,00000;STANDARD;601,420000;EUR;01/07/2026;202600296;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_11.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL0749224R;CEC;FAC CHA 202600296 GARE ;0,00001;STANDARD;39,670000;EUR;01/07/2026;202600296;5,500;;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_11.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600326 2003151 ;0,00001;STANDARD;1004,940000;EUR;01/07/2026;202600326;;;EFT;;01/07/2026;DM0001_VOREPPE_200826_12.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600326 2003151 ;2,02000;STANDARD;110,570000;EUR;01/07/2026;202600326;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_12.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600326 2003151 ;140,00000;STANDARD;841,980000;EUR;01/07/2026;202600326;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_12.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL1285097M;CEC;FAC CHA 202600326 2003151 ;0,00001;STANDARD;52,390000;EUR;01/07/2026;202600326;5,500;;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_12.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401050;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;0,00001;STANDARD;1824,670000;EUR;19/08/2026;10258670630;;;EFT;;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;2,00000;STANDARD;499,130000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;12,18300;STANDARD;529,720000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 GAZ;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;2,00000;STANDARD;26,440000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;12,18300;STANDARD;201,190000;EUR;19/08/2026;10258670630;20,000;TICGN GAZ;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;1,00000;STANDARD;56,610000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 GAZ PARTIES FIXES;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;12,18300;STANDARD;92,230000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 GAZ DISTRIBUTION;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;12,18300;STANDARD;110,250000;EUR;19/08/2026;10258670630;20,000;DEBOURS P1 CEE TIERS;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602210;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;12,18300;STANDARD;4,990000;EUR;19/08/2026;10258670630;20,000;GAZ - MECANISME CPB;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;24775-FRA69466;GL0862266Y;CEG;FAC GAZGI070913 10258670630  9161130730;0,00001;STANDARD;304,110000;EUR;19/08/2026;10258670630;20,000;;EFT;DED_20.00D;19/08/2026;DM0001_EDF_200826_7.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600335  ;0,00001;STANDARD;563,110000;EUR;01/07/2026;202600335;;;EFT;;01/07/2026;DM0001_VOREPPE_200826_13.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600335  ;70,00000;STANDARD;420,990000;EUR;01/07/2026;202600335;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_13.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600335  ;2,06000;STANDARD;112,760000;EUR;01/07/2026;202600335;5,500;DEBOURS CHALEUR FIXE;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_13.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;445660;88474-FRA38430;GL0749116T;CEC;FAC CHA 202600335  ;0,00001;STANDARD;29,360000;EUR;01/07/2026;202600335;5,500;;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_13.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;401100;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600330  ;0,00001;STANDARD;642,230000;EUR;01/07/2026;202600330;;;EFT;;01/07/2026;DM0001_VOREPPE_200826_14.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
26/08/2026;0001;602218;88474-FRA38430;GL1553443B;CEC;FAC CHA 202600330  ;3,43000;STANDARD;187,760000;EUR;01/07/2026;202600330;5,500;DEBOURS CHALEUR;EFT;DED_05.50D;01/07/2026;DM0001_VOREPPE_200826_14.pdf;MAN;B00000008J;CEL01_SRC_FACTURESFOURNISSEURS_200826-200640_ST_CEL01_639228532007810486_001;CELERIS
