0514;3;GX1753533B;202608;E22;0514N2608T355;445715;0509193M;20260801;0514N2608T355;EUR;C;39900.00;+;704501;SOGEA CENTRE;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;;;1.00000;95757;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000253
0514;3;GX1741981Z;202608;E22;0514N2608T356;411100;0585252O;20260801;0514N2608T356;EUR;D;18822.00;+;;ORLEANS EVENTS;CYC;;0;20260801;;GX1741981Z;FAC;;20260831;;;;;3010306;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000254
0514;3;GX1741981Z;202608;E22;0514N2608T356;704501;0585252O;20260801;0514N2608T356;EUR;C;15685.00;+;445715;ORLEANS EVENTS;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;GX1741981Z;932;1.00000;3010306;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000255
0514;3;GX1741981Z;202608;E22;0514N2608T356;445715;0585252O;20260801;0514N2608T356;EUR;C;3137.00;+;704501;ORLEANS EVENTS;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;;;1.00000;3010306;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000256
0514;3;GX1739706N;202608;E22;0514N2608T357;411100;0550245F;20260801;0514N2608T357;EUR;D;541312.00;+;;ARENA 86;CYC;;0;20260801;;GX1739706N;FAC;;20260831;;;;;Devis signe Y. Galliot;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000257
0514;3;GX1739706N;202608;E22;0514N2608T357;704501;0550245F;20260801;0514N2608T357;EUR;C;451093.00;+;445715;ARENA 86;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;GX1739706N;932;1.00000;Devis signe Y. Galliot;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000258
0514;3;GX1739706N;202608;E22;0514N2608T357;445715;0550245F;20260801;0514N2608T357;EUR;C;90219.00;+;704501;ARENA 86;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;;;1.00000;Devis signe Y. Galliot;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000259
0001;3;GX1721931P;202608;E22;0001R2608TB29;411100;0544847D;20260803;0001R2608TB29;EUR;D;884653.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1721931P;FAC;;20260930;;;;;10134440;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000260
0001;3;GX1721931P;202608;E22;0001R2608TB29;704501;0544847D;20260803;0001R2608TB29;EUR;C;737211.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1721931P;932;1.00000;10134440;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000261
0001;3;GX1721931P;202608;E22;0001R2608TB29;445715;0544847D;20260803;0001R2608TB29;EUR;C;147442.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10134440;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000262
0001;3;GX1712144T;202608;E22;0001R2608TB30;411100;0544847D;20260803;0001R2608TB30;EUR;D;225887.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1712144T;FAC;;20260930;;;;;10127775;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000263
0001;3;GX1712144T;202608;E22;0001R2608TB30;704501;0544847D;20260803;0001R2608TB30;EUR;C;188239.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1712144T;932;1.00000;10127775;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000264
0001;3;GX1712144T;202608;E22;0001R2608TB30;445715;0544847D;20260803;0001R2608TB30;EUR;C;37648.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10127775;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000265
0001;3;GX1733524N;202608;E22;0001R2608TB48;411100;0544847D;20260803;0001R2608TB48;EUR;D;151248.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1733524N;FAC;;20260930;;;;;10141921;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000266
0001;3;GX1733524N;202608;E22;0001R2608TB48;704501;0544847D;20260803;0001R2608TB48;EUR;C;126040.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1733524N;932;1.00000;10141921;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000267
0001;3;GX1733524N;202608;E22;0001R2608TB48;445715;0544847D;20260803;0001R2608TB48;EUR;C;25208.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10141921;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000268
0001;3;GX1701774J;202608;E22;0001S2608TB52;411100;0031905E;20260803;0001S2608TB52;EUR;D;38100.00;+;;HEUZE IMMOBILIER;CYC;;0;20260803;;GX1701774J;FAC;;20260902;;;;;C26060433 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000269
0001;3;GX1701774J;202608;E22;0001S2608TB52;704501;0031905E;20260803;0001S2608TB52;EUR;C;31750.00;+;445715;HEUZE IMMOBILIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1701774J;932;1.00000;C26060433 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000270
0001;3;GX1701774J;202608;E22;0001S2608TB52;445715;0031905E;20260803;0001S2608TB52;EUR;C;6350.00;+;704501;HEUZE IMMOBILIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;C26060433 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000271
0001;3;GX1721265H;202608;E22;0001S2608TB55;411100;0031496S;20260803;0001S2608TB55;EUR;D;54000.00;+;;JULLIEN ET ALLIX;CYC;;0;20260803;;GX1721265H;FAC;;20260902;;;;;C26092675 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000272
0001;3;GX1721265H;202608;E22;0001S2608TB55;704501;0031496S;20260803;0001S2608TB55;EUR;C;45000.00;+;445715;JULLIEN ET ALLIX;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1721265H;932;1.00000;C26092675 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000273
0001;3;GX1721265H;202608;E22;0001S2608TB55;445715;0031496S;20260803;0001S2608TB55;EUR;C;9000.00;+;704501;JULLIEN ET ALLIX;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;C26092675 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000274
0001;3;GX1737732W;202608;E22;0001R2608TB61;411100;0544847D;20260803;0001R2608TB61;EUR;D;884653.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1737732W;FAC;;20260930;;;;;10144294;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000275
0001;3;GX1737732W;202608;E22;0001R2608TB61;704501;0544847D;20260803;0001R2608TB61;EUR;C;737211.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1737732W;932;1.00000;10144294;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000276
0001;3;GX1737732W;202608;E22;0001R2608TB61;445715;0544847D;20260803;0001R2608TB61;EUR;C;147442.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10144294;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000277
0001;3;GX1711460R;202608;E22;0001S2608TB62;411100;0456701R;20260803;0001S2608TB62;EUR;D;5263946.00;+;;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;;GX1711460R;SIT;;20260917;;;;;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000278
0001;3;GX1711460R;202608;E22;0001S2608TB62;704501;0456701R;20260803;0001S2608TB62;EUR;C;4386622.00;+;445715;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;SIT;;20260917;;GX1711460R;932;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000279
0001;3;GX1711460R;202608;E22;0001S2608TB62;445715;0456701R;20260803;0001S2608TB62;EUR;C;877324.00;+;704501;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;SIT;;20260917;;;;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000280
0001;3;GX1437778N;202608;E22;0001S2608TB64;411100;0456701R;20260803;0001S2608TB64;EUR;D;204032.00;+;;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;;GX1437778N;SIT;;20260902;;;;;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000281
0001;3;GX1437778N;202608;E22;0001S2608TB64;704501;0456701R;20260803;0001S2608TB64;EUR;C;170027.00;+;445715;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;GX1437778N;932;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000282
0001;3;GX1437778N;202608;E22;0001S2608TB64;445715;0456701R;20260803;0001S2608TB64;EUR;C;34005.00;+;704501;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;;;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000283
0001;3;GX1746896J;202608;E22;0001E2608TB71;411100;0605676R;20260803;0001E2608TB71;EUR;D;199757.00;+;;SAS ARCUS MAJORIS;CYC;;0;20260803;;GX1746896J;ACT;;20260803;;;;;20453260053;CYAR20260804;;Acompte;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000284
0001;3;GX1746896J;202608;E22;0001E2608TB71;704501;0605676R;20260803;0001E2608TB71;EUR;C;166464.00;+;445715;SAS ARCUS MAJORIS;CYC;;0;20260803;COL_2000ENC;;ACT;;20260803;;GX1746896J;932;1.00000;20453260053;CYAR20260804;;Acompte;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000285
0001;3;GX1746896J;202608;E22;0001E2608TB71;445715;0605676R;20260803;0001E2608TB71;EUR;C;33293.00;+;704501;SAS ARCUS MAJORIS;CYC;;0;20260803;COL_2000ENC;;ACT;;20260803;;;;1.00000;20453260053;CYAR20260804;;Acompte;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000286
0514;3;GX1615690L;202608;E22;0514N2608T362;411100;0319389Z;20260801;0514N2608T362;EUR;D;759710.00;+;;FUTUROSCOPE MAINTENANCE E;CYC;;0;20260801;;GX1615690L;SIT;;20260831;;;;;CMDE31167;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000287
0514;3;GX1615690L;202608;E22;0514N2608T362;704501;0319389Z;20260801;0514N2608T362;EUR;C;633092.00;+;445715;FUTUROSCOPE MAINTENANCE E;CYC;;0;20260801;COL_2000ENC;;SIT;;20260831;;GX1615690L;932;1.00000;CMDE31167;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000288
0514;3;GX1615690L;202608;E22;0514N2608T362;445715;0319389Z;20260801;0514N2608T362;EUR;C;126618.00;+;704501;FUTUROSCOPE MAINTENANCE E;CYC;;0;20260801;COL_2000ENC;;SIT;;20260831;;;;1.00000;CMDE31167;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000289
0514;3;GX1685716L;202608;E23;0514N2608T363;411150;0570358Q;20260801;0514N2608T363;EUR;D;682960.00;+;;DALKIA;CYC;;0;20260801;;GX1685716L;SIT;;20260801;;;;;BC2141197;CYAR20260804;;Facture;EFT;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000290
0514;3;GX1685716L;202608;E23;0514N2608T363;704501;0570358Q;20260801;0514N2608T363;EUR;C;569133.00;+;445715;DALKIA;CYC;;0;20260801;COL_2000ENC;;SIT;;20260801;;GX1685716L;932;1.00000;BC2141197;CYAR20260804;;Facture;EFT;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000291
0514;3;GX1685716L;202608;E23;0514N2608T363;445715;0570358Q;20260801;0514N2608T363;EUR;C;113827.00;+;704501;DALKIA;CYC;;0;20260801;COL_2000ENC;;SIT;;20260801;;;;1.00000;BC2141197;CYAR20260804;;Facture;EFT;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000292
0514;3;GX1754231V;202608;E22;0514N2608T364;411100;0476942E;20260801;0514N2608T364;EUR;D;25363.00;+;;SOCIETE DU PARC DU FUTURO;CYC;;0;20260801;;GX1754231V;FAC;;20260831;;;;;CF PAR 2603305;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000293
0514;3;GX1754231V;202608;E22;0514N2608T364;704501;0476942E;20260801;0514N2608T364;EUR;C;21136.00;+;445715;SOCIETE DU PARC DU FUTURO;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;GX1754231V;932;1.00000;CF PAR 2603305;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000294
0514;3;GX1754231V;202608;E22;0514N2608T364;445715;0476942E;20260801;0514N2608T364;EUR;C;4227.00;+;704501;SOCIETE DU PARC DU FUTURO;CYC;;0;20260801;COL_2000ENC;;FAC;;20260831;;;;1.00000;CF PAR 2603305;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000295
0514;3;GX1663275K;202608;E22;0514N2608T365;411100;0251122Z;20260801;0514N2608T365;EUR;D;178879.00;+;;AQUITEL;CYC;;0;20260801;;GX1663275K;SIT;;20260831;;;;;F138 PO000000002;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000296
0514;3;GX1663275K;202608;E22;0514N2608T365;704501;0251122Z;20260801;0514N2608T365;EUR;C;149066.00;+;445715;AQUITEL;CYC;;0;20260801;COL_2000ENC;;SIT;;20260831;;GX1663275K;932;1.00000;F138 PO000000002;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000297
0514;3;GX1663275K;202608;E22;0514N2608T365;445715;0251122Z;20260801;0514N2608T365;EUR;C;29813.00;+;704501;AQUITEL;CYC;;0;20260801;COL_2000ENC;;SIT;;20260831;;;;1.00000;F138 PO000000002;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000298
0001;3;GX1740694L;202608;E22;0001N2608TB80;411100;0562220K;20260803;0001N2608TB80;EUR;D;821102.00;+;;CENTRE HOSPITALIER;CYC;;0;20260803;;GX1740694L;FAC;;20261010;;;;;T253794;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000299
0001;3;GX1740694L;202608;E22;0001N2608TB80;704501;0562220K;20260803;0001N2608TB80;EUR;C;684252.00;+;445715;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1740694L;932;1.00000;T253794;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000300
0001;3;GX1740694L;202608;E22;0001N2608TB80;445715;0562220K;20260803;0001N2608TB80;EUR;C;136850.00;+;704501;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;T253794;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000301
0001;3;GX1710618J;202608;E22;0001N2608TB81;411100;0246835H;20260803;0001N2608TB81;EUR;D;65026.00;+;;PIERRE FABRE MEDICAMENT P;CYC;;0;20260803;;GX1710618J;FAC;;20260902;;;;;4530333361;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000302
0001;3;GX1710618J;202608;E22;0001N2608TB81;704501;0246835H;20260803;0001N2608TB81;EUR;C;54188.00;+;445715;PIERRE FABRE MEDICAMENT P;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1710618J;932;1.00000;4530333361;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000303
0001;3;GX1710618J;202608;E22;0001N2608TB81;445715;0246835H;20260803;0001N2608TB81;EUR;C;10838.00;+;704501;PIERRE FABRE MEDICAMENT P;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;4530333361;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000304
0001;3;GX1731160C;202608;E22;0001N2608TB82;411100;0562220K;20260803;0001N2608TB82;EUR;D;34673.00;+;;CENTRE HOSPITALIER;CYC;;0;20260803;;GX1731160C;FAC;;20261010;;;;;T253064;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000305
0001;3;GX1731160C;202608;E22;0001N2608TB82;704501;0562220K;20260803;0001N2608TB82;EUR;C;28894.00;+;445715;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1731160C;932;1.00000;T253064;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000306
0001;3;GX1731160C;202608;E22;0001N2608TB82;445715;0562220K;20260803;0001N2608TB82;EUR;C;5779.00;+;704501;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;T253064;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000307
0441;3;GX1716682A;202608;E22;0441M2608TDFC;411100;0490152J;20260803;0441M2608TDFC;EUR;D;32780.00;+;;IMMEUBLE QUAI DE FRANCE;CYC;;0;20260803;;GX1716682A;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000308
0441;3;GX1716682A;202608;E22;0441M2608TDFC;704501;0490152J;20260803;0441M2608TDFC;EUR;C;29800.00;+;445715;IMMEUBLE QUAI DE FRANCE;CYC;;0;20260803;COL_1000ENC;;FAC;;20260902;;GX1716682A;932;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000309
0441;3;GX1716682A;202608;E22;0441M2608TDFC;445715;0490152J;20260803;0441M2608TDFC;EUR;C;2980.00;+;704501;IMMEUBLE QUAI DE FRANCE;CYC;;0;20260803;COL_1000ENC;;FAC;;20260902;;;;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000310
0001;3;GX1738650N;202608;E22;0001R2608TB42;411100;0544847D;20260803;0001R2608TB42;EUR;D;51660.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1738650N;FAC;;20260930;;;;;10144726;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000311
0001;3;GX1738650N;202608;E22;0001R2608TB42;704501;0544847D;20260803;0001R2608TB42;EUR;C;43050.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1738650N;932;1.00000;10144726;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000312
0001;3;GX1738650N;202608;E22;0001R2608TB42;445715;0544847D;20260803;0001R2608TB42;EUR;C;8610.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10144726;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000313
0001;3;GX1733542J;202608;E22;0001R2608TB44;411100;0544847D;20260803;0001R2608TB44;EUR;D;428244.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1733542J;FAC;;20260930;;;;;10141913;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000314
0001;3;GX1733542J;202608;E22;0001R2608TB44;704501;0544847D;20260803;0001R2608TB44;EUR;C;356870.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1733542J;932;1.00000;10141913;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000315
0001;3;GX1733542J;202608;E22;0001R2608TB44;445715;0544847D;20260803;0001R2608TB44;EUR;C;71374.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10141913;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000316
0001;3;GX1733522L;202608;E22;0001R2608TB47;411100;0544847D;20260803;0001R2608TB47;EUR;D;109918.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1733522L;FAC;;20260930;;;;;10141939;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000317
0001;3;GX1733522L;202608;E22;0001R2608TB47;704501;0544847D;20260803;0001R2608TB47;EUR;C;91598.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1733522L;932;1.00000;10141939;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000318
0001;3;GX1733522L;202608;E22;0001R2608TB47;445715;0544847D;20260803;0001R2608TB47;EUR;C;18320.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10141939;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000319
0001;3;GX1744583F;202608;E22;0001S2608TB54;411100;0041527R;20260803;0001S2608TB54;EUR;D;157700.00;+;;CITYA LECOURTOIS;CYC;;0;20260803;;GX1744583F;FAC;;20260902;;;;;C26121284 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000320
0001;3;GX1744583F;202608;E22;0001S2608TB54;704501;0041527R;20260803;0001S2608TB54;EUR;C;131417.00;+;445715;CITYA LECOURTOIS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1744583F;932;1.00000;C26121284 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000321
0001;3;GX1744583F;202608;E22;0001S2608TB54;445715;0041527R;20260803;0001S2608TB54;EUR;C;26283.00;+;704501;CITYA LECOURTOIS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;C26121284 1;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000322
0001;3;GX1714531F;202608;E22;0001S2608TB57;411100;0031496S;20260803;0001S2608TB57;EUR;D;71775.00;+;;JULLIEN ET ALLIX;CYC;;0;20260803;;GX1714531F;FAC;;20260902;;;;;C26071839 3;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000323
0001;3;GX1714531F;202608;E22;0001S2608TB57;704501;0031496S;20260803;0001S2608TB57;EUR;C;65250.00;+;445715;JULLIEN ET ALLIX;CYC;;0;20260803;COL_1000ENC;;FAC;;20260902;;GX1714531F;932;1.00000;C26071839 3;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000324
