DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0367;GL0019825D;BIO;LIVRAISONS BIOMASSE;5,00000;STANDARD;2568,80;EUR;24/08/2026;0367L26084979;10,00;DEBOURS P1 BIOMASSE;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0367;GL0019825D;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;18,34;EUR;24/08/2026;0367L26084979;20,00;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0367;GL0019825D;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;256,88;EUR;24/08/2026;0367L26084979;10,00;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1444400N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;84,64;EUR;24/08/2026;0688K2608BVAA;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,23400;STANDARD;0,09;EUR;24/08/2026;0688K2608BVAA;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,23400;STANDARD;3,00;EUR;24/08/2026;0688K2608BVAA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,23400;STANDARD;3,84;EUR;24/08/2026;0688K2608BVAA;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,23400;STANDARD;11,61;EUR;24/08/2026;0688K2608BVAA;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,39;EUR;24/08/2026;0688K2608BVAA;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1444400N;GAZ;VENTE DE GAZ;0,00001;STANDARD;37,60;EUR;24/08/2026;0688K2608BVAA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1444400N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;14,11;EUR;24/08/2026;0688K2608BVAA;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0367;GL0030378W;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;4559,42;EUR;24/08/2026;0367N26085001;;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;611600;0367;GL0030378W;BIO;PRESTATIONS CENDRES;101,20840;STANDARD;138,65;EUR;24/08/2026;0367N26085001;20,00;CENDRES BIOMASSE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0367;GL0030378W;BIO;LIVRAISONS BIOMASSE;101,20840;STANDARD;3993,67;EUR;24/08/2026;0367N26085001;10,00;DEBOURS P1 BIOMASSE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0367;GL0030378W;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;27,73;EUR;24/08/2026;0367N26085001;20,00;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0367;GL0030378W;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;399,37;EUR;24/08/2026;0367N26085001;10,00;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0232947M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;197,33;EUR;24/08/2026;0688K2608BUYA;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232947M;GAZ;VENTE DE GAZ;0,00001;STANDARD;58,81;EUR;24/08/2026;0688K2608BUYA;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232947M;GAZ;VENTE DE GAZ;0,00001;STANDARD;105,63;EUR;24/08/2026;0688K2608BUYA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0232947M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;32,89;EUR;24/08/2026;0688K2608BUYA;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0232962E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;139,13;EUR;24/08/2026;0688K2608BUXX;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,17300;STANDARD;0,07;EUR;24/08/2026;0688K2608BUXX;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,17300;STANDARD;2,21;EUR;24/08/2026;0688K2608BUXX;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,17300;STANDARD;2,84;EUR;24/08/2026;0688K2608BUXX;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,17300;STANDARD;8,46;EUR;24/08/2026;0688K2608BUXX;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,00001;STANDARD;37,32;EUR;24/08/2026;0688K2608BUXX;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232962E;GAZ;VENTE DE GAZ;0,00001;STANDARD;65,04;EUR;24/08/2026;0688K2608BUXX;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0232962E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,19;EUR;24/08/2026;0688K2608BUXX;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0232960C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;93,77;EUR;24/08/2026;0688K2608BUXV;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232960C;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,45;EUR;24/08/2026;0688K2608BUXV;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0232960C;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,69;EUR;24/08/2026;0688K2608BUXV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0232960C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,63;EUR;24/08/2026;0688K2608BUXV;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1180589D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;125,39;EUR;24/08/2026;0688K2608BVCW;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1180589D;GAZ;VENTE DE GAZ;0,00001;STANDARD;27,13;EUR;24/08/2026;0688K2608BVCW;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1180589D;GAZ;VENTE DE GAZ;0,00001;STANDARD;77,36;EUR;24/08/2026;0688K2608BVCW;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1180589D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;20,9;EUR;24/08/2026;0688K2608BVCW;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061219S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;176,62;EUR;24/08/2026;0688K2608BUNS;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;1,31000;STANDARD;0,53;EUR;24/08/2026;0688K2608BUNS;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;1,31000;STANDARD;16,76;EUR;24/08/2026;0688K2608BUNS;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;0,00001;STANDARD;19,62;EUR;24/08/2026;0688K2608BUNS;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;1,31000;STANDARD;21,47;EUR;24/08/2026;0688K2608BUNS;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;0,00001;STANDARD;37,48;EUR;24/08/2026;0688K2608BUNS;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061219S;GAZ;VENTE DE GAZ;1,31000;STANDARD;51,32;EUR;24/08/2026;0688K2608BUNS;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061219S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,44;EUR;24/08/2026;0688K2608BUNS;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061220T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;425,76;EUR;24/08/2026;0688K2608BUNU;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;1,54;EUR;24/08/2026;0688K2608BUNU;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,08;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;47,91;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,11;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;61,39;EUR;24/08/2026;0688K2608BUNU;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;146,77;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061220T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;70,96;EUR;24/08/2026;0688K2608BUNU;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061221V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;248,43;EUR;24/08/2026;0688K2608BUNY;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;0,82;EUR;24/08/2026;0688K2608BUNY;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;25,74;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;0,00001;STANDARD;25,81;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;32,98;EUR;24/08/2026;0688K2608BUNY;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;0,00001;STANDARD;42,85;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;78,83;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061221V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;41,4;EUR;24/08/2026;0688K2608BUNY;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061223X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;969,39;EUR;24/08/2026;0688K2608BUPA;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;3,58;EUR;24/08/2026;0688K2608BUPA;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;0,00001;STANDARD;100,07;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;0,00001;STANDARD;107,32;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;111,67;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;143,10;EUR;24/08/2026;0688K2608BUPA;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;342,08;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061223X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;161,57;EUR;24/08/2026;0688K2608BUPA;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061230E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,79;EUR;24/08/2026;0688K2608BUPF;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061230E;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,84;EUR;24/08/2026;0688K2608BUPF;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061230E;GAZ;VENTE DE GAZ;0,00001;STANDARD;33,32;EUR;24/08/2026;0688K2608BUPF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061230E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,63;EUR;24/08/2026;0688K2608BUPF;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061233H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;116,76;EUR;24/08/2026;0688K2608BUPJ;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061233H;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,14;EUR;24/08/2026;0688K2608BUPJ;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061233H;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,16;EUR;24/08/2026;0688K2608BUPJ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061233H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,46;EUR;24/08/2026;0688K2608BUPJ;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0061133V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;95,03;EUR;24/08/2026;0688K2608BUMH;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061133V;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,45;EUR;24/08/2026;0688K2608BUMH;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0061133V;GAZ;VENTE DE GAZ;0,00001;STANDARD;47,74;EUR;24/08/2026;0688K2608BUMH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0061133V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,84;EUR;24/08/2026;0688K2608BUMH;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0291799P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;161,41;EUR;24/08/2026;0688K2608BUQV;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0291799P;GAZ;VENTE DE GAZ;0,00001;STANDARD;46,15;EUR;24/08/2026;0688K2608BUQV;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0291799P;GAZ;VENTE DE GAZ;0,00001;STANDARD;88,36;EUR;24/08/2026;0688K2608BUQV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0291799P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,9;EUR;24/08/2026;0688K2608BUQV;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0028242T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;162,64;EUR;24/08/2026;0688K2608BTYL;;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;1,09500;STANDARD;0,44;EUR;24/08/2026;0688K2608BTYL;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;0,00001;STANDARD;4,72;EUR;24/08/2026;0688K2608BTYL;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
