0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;18103;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639571K;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;17035;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639572L;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;12925;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639395K;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;10795;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639565D;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;3318;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639550L;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;51;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639355P;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;790;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639352L;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;1714;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639402T;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;7839;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639365B;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;109798;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639372J;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;135419;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639373K;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;155474;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639392G;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;408172;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639573M;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;706001;;20260730;0001M2608ZND2;EUR;D;564461;-;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639360W;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639360W;202608;E21;00730000022;445710;;20260730;0001M2608ZND2;EUR;D;1468291;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;;;;;AUAR20260731;;Avoir;;B00000008J
0001;3;GL0639269S;202608;E21;00730000023;411100;0150922F;20260730;0001M2608ZND1;EUR;C;139669;+;;AVOIR;GCA;;0000000;20260630;;GL0639269S;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000008J
0001;3;GL0639269S;202608;E21;00730000023;706001;;20260730;0001M2608ZND1;EUR;D;116391;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL0639269S;;;;AUAR20260731;VENTE P1;Avoir;;B00000008J
0001;3;GL0639269S;202608;E21;00730000023;445710;;20260730;0001M2608ZND1;EUR;D;23278;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;;;;;AUAR20260731;;Avoir;;B00000008J
0001;3;GL1393146W;202608;E21;00730000024;411100;0150922F;20260730;0001M2608ZND3;EUR;D;15815;+;;108 CHAUFFAGE;GCA;;0000000;20260630;;GL1393146W;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL1393146W;202608;E21;00730000024;706001;;20260730;0001M2608ZND3;EUR;C;13179;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL1393146W;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL1393146W;202608;E21;00730000024;445710;;20260730;0001M2608ZND3;EUR;C;2636;+;;7003279R 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL1393146W;202608;E21;00730000025;411100;0150922F;20260730;0001M2608ZND4;EUR;D;3510;+;;615 CEE;GCA;;0000000;20260630;;GL1393146W;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL1393146W;202608;E21;00730000025;706001;;20260730;0001M2608ZND4;EUR;C;2925;+;;7003279R 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260830;;GL1393146W;;;;AUAR20260731;VENTE P1 CEE;Facture;;B00000008J
0001;3;GL1393146W;202608;E21;00730000025;445710;;20260730;0001M2608ZND4;EUR;C;585;+;;7003279R 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0019849F;202608;E21;00730000026;411100;0006147N;20260730;0001L2608ZNJ8;EUR;C;8148;+;;AVOIR;GCA;;0000000;20260630;;GL0019849F;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0019849F;202608;E21;00730000026;706001;;20260730;0001L2608ZNJ8;EUR;D;6790;+;;7005985B 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0019849F;;;;AUAR20260731;INTERESSEMENT P1;Avoir;;B00000006G
0001;3;GL0019849F;202608;E21;00730000026;445710;;20260730;0001L2608ZNJ8;EUR;D;1358;+;;7005985B 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0009484C;202608;E21;00730000027;411100;0047953X;20260730;0001E2608ZMD2;EUR;D;4205268;+;;7007713A;GCA;;0000000;20260630;;GL0009484C;;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;1679025;-;;7007713A 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;483417;-;;7007713A 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;5235;+;;7007713A 531;GCA;;0000000;20260630;COL_0550DEB;;531;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ TAXES;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;26792;+;;7007713A 531;GCA;;0000000;20260630;COL_2000DEB;;531;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ TAXES;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;76665;+;;7007713A 539;GCA;;0000000;20260630;COL_2000DEB;;539;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ PF;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;156032;+;;7007713A 535;GCA;;0000000;20260630;COL_0550DEB;;535;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ PF;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;452838;+;;7007713A 537;GCA;;0000000;20260630;COL_2000DEB;;537;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ PV TRANS;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;540436;+;;7007713A 580;GCA;;0000000;20260630;COL_2000DEB;;580;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 CEE;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;750570;+;;7007713A 535;GCA;;0000000;20260630;COL_2000DEB;;535;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ PF;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;822926;+;;7007713A 530;GCA;;0000000;20260630;COL_2000DEB;;530;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ TAXES;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;706001;;20260730;0001E2608ZMD2;EUR;C;2854824;+;;7007713A 534;GCA;;0000000;20260630;COL_2000DEB;;534;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1 GAZ PV;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;335805;-;;7007713A 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;96683;-;;7007713A 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;288;+;;7007713A 531;GCA;;0000000;20260630;COL_0550DEB;;531;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;5358;+;;7007713A 531;GCA;;0000000;20260630;COL_2000DEB;;531;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;8582;+;;7007713A 535;GCA;;0000000;20260630;COL_0550DEB;;535;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;15333;+;;7007713A 539;GCA;;0000000;20260630;COL_2000DEB;;539;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;90568;+;;7007713A 537;GCA;;0000000;20260630;COL_2000DEB;;537;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;108087;+;;7007713A 580;GCA;;0000000;20260630;COL_2000DEB;;580;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;150114;+;;7007713A 535;GCA;;0000000;20260630;COL_2000DEB;;535;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;164585;+;;7007713A 530;GCA;;0000000;20260630;COL_2000DEB;;530;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000027;445710;;20260730;0001E2608ZMD2;EUR;C;570965;+;;7007713A 534;GCA;;0000000;20260630;COL_2000DEB;;534;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000028;411100;0047953X;20260730;0001E2608ZMD1;EUR;D;18137;+;;101 CHAUFFAGE;GCA;;0000000;20260630;;GL0009484C;;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000028;706001;;20260730;0001E2608ZMD1;EUR;C;15114;+;;7007713A 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0009484C;;;;AUAR20260731;VENTE P1;Facture;;B00000007H
0001;3;GL0009484C;202608;E21;00730000028;445710;;20260730;0001E2608ZMD1;EUR;C;3023;+;;7007713A 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000007H
0001;3;GL0217940J;202608;E21;00730000029;411100;0070028S;20260730;0001L2608ZNL5;EUR;C;135168;+;;AVOIR;GCA;;0000000;20260630;;GL0217940J;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0217940J;202608;E21;00730000029;706001;;20260730;0001L2608ZNL5;EUR;D;112640;+;;7010054E 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0217940J;;;;AUAR20260731;INTERESSEMENT P1;Avoir;;B00000006G
0001;3;GL0217940J;202608;E21;00730000029;445710;;20260730;0001L2608ZNL5;EUR;D;22528;+;;7010054E 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0020786W;202608;E21;00730000030;411100;0483418B;20260730;0001L2608ZNK7;EUR;C;256487;+;;AVOIR;GCA;;0000000;20260630;;GL0020786W;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0020786W;202608;E21;00730000030;706001;;20260730;0001L2608ZNK7;EUR;D;213739;+;;7010758F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0020786W;;;;AUAR20260731;INTERESSEMENT P1;Avoir;;B00000006G
0001;3;GL0020786W;202608;E21;00730000030;445710;;20260730;0001L2608ZNK7;EUR;D;42748;+;;7010758F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0217930Y;202608;E21;00730000031;411100;0015497R;20260730;0001L2608ZMS1;EUR;D;193798;+;;101 CHAUFFAGE;GCA;;0000000;20260630;;GL0217930Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000006G
0001;3;GL0217930Y;202608;E21;00730000031;706001;;20260730;0001L2608ZMS1;EUR;C;161498;+;;7014107N 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260904;;GL0217930Y;;;;AUAR20260731;VENTE P2;Facture;;B00000006G
0001;3;GL0217930Y;202608;E21;00730000031;445715;;20260730;0001L2608ZMS1;EUR;C;32300;+;;7014107N 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260904;;;;;;AUAR20260731;;Facture;;B00000006G
0001;3;GL1073861X;202608;E21;00730000032;411100;0549779O;20260730;0001S2608ZNY8;EUR;C;282588;+;;AVOIR;GCA;;0000000;20260630;;GL1073861X;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000003D
0001;3;GL1073861X;202608;E21;00730000032;706001;;20260730;0001S2608ZNY8;EUR;D;235490;+;;7015431E 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;GL1073861X;;;;AUAR20260731;VENTE P1;Avoir;;B00000003D
0001;3;GL1073861X;202608;E21;00730000032;445710;;20260730;0001S2608ZNY8;EUR;D;47098;+;;7015431E 108;GCA;;0000000;20260630;COL_2000DEB;;108;;20260830;;;;;;AUAR20260731;;Avoir;;B00000003D
0001;3;GL0042068E;202608;E21;00730000033;411100;0025128N;20260730;0001R2608ZNW8;EUR;D;1868492;+;;7014662T;GCA;;0000000;20260630;;GL0042068E;;;20260830;;;;;;AUAR20260731;;Facture;;B00000002C
0001;3;GL0042068E;202608;E21;00730000033;706001;;20260730;0001R2608ZNW8;EUR;C;1557077;+;;7014662T 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0042068E;;;;AUAR20260731;VENTE P1;Facture;;B00000002C
0001;3;GL0042068E;202608;E21;00730000033;445710;;20260730;0001R2608ZNW8;EUR;C;311415;+;;7014662T 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000002C
0001;3;GL0217729V;202608;E21;00730000034;411100;0068401B;20260730;0001S2608ZNN6;EUR;C;2865432;+;;AVOIR;GCA;;0000000;20260630;;GL0217729V;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000003D
0001;3;GL0217729V;202608;E21;00730000034;706001;;20260730;0001S2608ZNN6;EUR;D;1460895;+;;7016523S 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0036523D;;;;AUAR20260731;VENTE P1;Avoir;;B00000003D
0001;3;GL0217729V;202608;E21;00730000034;706001;;20260730;0001S2608ZNN6;EUR;D;926965;+;;7016523S 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0217729V;;;;AUAR20260731;VENTE P1;Avoir;;B00000003D
0001;3;GL0217729V;202608;E21;00730000034;445710;;20260730;0001S2608ZNN6;EUR;D;477572;+;;7016523S 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Avoir;;B00000003D
0001;3;GL0028438R;202608;E21;00730000035;411100;0047210T;20260730;0001S2608ZNJ0;EUR;D;101316;+;;7019405J;GCA;;0000000;20260630;;GL0028438R;;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0028438R;202608;E21;00730000035;706001;;20260730;0001S2608ZNJ0;EUR;C;84430;+;;7019405J 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260830;;GL0028438R;;;;AUAR20260731;VENTE P2;Facture;;B00000003D
0001;3;GL0028438R;202608;E21;00730000035;445715;;20260730;0001S2608ZNJ0;EUR;C;16886;+;;7019405J 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1223714J;202608;E21;00730000036;411100;0568124F;20260730;0001M2608ZMJ8;EUR;D;24816;+;;139 CONDUITE;GCA;;0000000;20260630;;GL1223714J;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL1223714J;202608;E21;00730000036;706001;;20260730;0001M2608ZMJ8;EUR;C;23522;+;;7020058T 139;GCA;;0000000;20260630;COL_0550ENC;;139;;20260904;;GL1223714J;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL1223714J;202608;E21;00730000036;445715;;20260730;0001M2608ZMJ8;EUR;C;1294;+;;7020058T 139;GCA;;0000000;20260630;COL_0550ENC;;139;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL1275837P;202608;E21;00730000037;411100;0572191G;20260730;0001S2608ZNY0;EUR;D;437906;+;;7021048X;GCA;;0000000;20251231;;GL1275837P;;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000037;706001;;20260730;0001S2608ZNY0;EUR;C;31076;+;;7021048X 615;GCA;;0000000;20251231;COL_2000DEB;;615;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000037;706001;;20260730;0001S2608ZNY0;EUR;C;333846;+;;7021048X 101;GCA;;0000000;20251231;COL_2000DEB;;101;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000037;445710;;20260730;0001S2608ZNY0;EUR;C;6215;+;;7021048X 615;GCA;;0000000;20251231;COL_2000DEB;;615;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000037;445710;;20260730;0001S2608ZNY0;EUR;C;66769;+;;7021048X 101;GCA;;0000000;20251231;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000038;411100;0572191G;20260730;0001S2608ZNY1;EUR;D;543916;+;;7021048X;GCA;;0000000;20260331;;GL1275837P;;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000038;706001;;20260730;0001S2608ZNY1;EUR;C;51620;+;;7021048X 615;GCA;;0000000;20260331;COL_2000DEB;;615;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000038;706001;;20260730;0001S2608ZNY1;EUR;C;401643;+;;7021048X 101;GCA;;0000000;20260331;COL_2000DEB;;101;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000038;445710;;20260730;0001S2608ZNY1;EUR;C;10324;+;;7021048X 615;GCA;;0000000;20260331;COL_2000DEB;;615;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000038;445710;;20260730;0001S2608ZNY1;EUR;C;80329;+;;7021048X 101;GCA;;0000000;20260331;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000039;411100;0572191G;20260730;0001S2608ZNY2;EUR;D;172760;+;;7021048X;GCA;;0000000;20260630;;GL1275837P;;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000039;706001;;20260730;0001S2608ZNY2;EUR;C;13031;+;;7021048X 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000039;706001;;20260730;0001S2608ZNY2;EUR;C;130936;+;;7021048X 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL1275837P;;;;AUAR20260731;VENTE P1;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000039;445710;;20260730;0001S2608ZNY2;EUR;C;2606;+;;7021048X 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL1275837P;202608;E21;00730000039;445710;;20260730;0001S2608ZNY2;EUR;C;26187;+;;7021048X 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0020788Y;202608;E21;00730000040;411100;0016228C;20260730;0001L2608ZNL8;EUR;C;193070;+;;AVOIR;GCA;;0000000;20260630;;GL0020788Y;;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL0020788Y;202608;E21;00730000040;706001;;20260730;0001L2608ZNL8;EUR;D;160892;+;;7021191J 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;GL0020788Y;;;;AUAR20260731;INTERESSEMENT P1;Avoir;;B00000006G
0001;3;GL0020788Y;202608;E21;00730000040;445710;;20260730;0001L2608ZNL8;EUR;D;32178;+;;7021191J 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260830;;;;;;AUAR20260731;;Avoir;;B00000006G
0001;3;GL1294183M;202608;E21;00730000041;411100;0071793P;20260730;0001N2608ZNK6;EUR;D;67248;+;;120 FOURNITURE DE GAZ;GCA;;0000000;20260630;;GL1294183M;;;20260830;;;;;;AUAR20260731;;Facture;;B00000005F
0001;3;GL1294183M;202608;E21;00730000041;706001;;20260730;0001N2608ZNK6;EUR;C;56040;+;;7021875J 120;GCA;;0000000;20260630;COL_2000DEB;;120;;20260830;;GL1294183M;;;;AUAR20260731;VENTE P1;Facture;;B00000005F
0001;3;GL1294183M;202608;E21;00730000041;445710;;20260730;0001N2608ZNK6;EUR;C;11208;+;;7021875J 120;GCA;;0000000;20260630;COL_2000DEB;;120;;20260830;;;;;;AUAR20260731;;Facture;;B00000005F
0001;3;GL0547103H;202607;E21;00730000042;411100;0000011P;20260728;0001S2607ZJE5;EUR;D;298;+;;7025864H;GCA;;0000000;20260630;;GL0547103H;;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000042;706001;;20260728;0001S2607ZJE5;EUR;C;114;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000042;706001;;20260728;0001S2607ZJE5;EUR;C;134;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000042;445715;;20260728;0001S2607ZJE5;EUR;C;50;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000043;411100;0000011P;20260728;0001S2607ZJE7;EUR;D;88232;+;;7025864H;GCA;;0000000;20260630;;GL0547103H;;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000043;706001;;20260728;0001S2607ZJE7;EUR;C;3808;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000043;706001;;20260728;0001S2607ZJE7;EUR;C;69719;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000043;445715;;20260728;0001S2607ZJE7;EUR;C;14705;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000044;411100;0000011P;20260728;0001S2607ZJF4;EUR;D;17480;+;;7025864H;GCA;;0000000;20260630;;GL0547103H;;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000044;706001;;20260728;0001S2607ZJF4;EUR;C;729;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000044;706001;;20260728;0001S2607ZJF4;EUR;C;13838;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000044;445715;;20260728;0001S2607ZJF4;EUR;C;2913;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000045;411100;0000011P;20260728;0001S2607ZJG0;EUR;D;28561;+;;7025864H;GCA;;0000000;20260630;;GL0547103H;;;20260902;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0547103H;202607;E21;00730000045;706001;;20260728;0001S2607ZJG0;EUR;C;779;+;;7025864H 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260902;;GL0547103H;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
