Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;613512;22477-FRA93168;GK0065140Y;VFF;Facture DIAC P60582099 052026;2;STANDARD;405,74;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029053P;VFF;Facture DIAC P60582099 052026;7;STANDARD;950,69;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232643S;VFF;Facture DIAC P60582099 052026;4;STANDARD;652,60;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029081X;VFF;Facture DIAC P60582099 052026;2;STANDARD;179,68;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029057V;VFF;Facture DIAC P60582099 052026;6;STANDARD;1021,91;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001355P;VFF;Facture DIAC P60582099 052026;2;STANDARD;291,50;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0586225P;VFF;Facture DIAC P60582099 052026;2;STANDARD;432,98;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029036W;VFF;Facture DIAC P60582099 052026;2;STANDARD;247,82;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0813681M;VFF;Facture DIAC P60582099 052026;2;STANDARD;272,43;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029078T;VFF;Facture DIAC P60582099 052026;6;STANDARD;1043,86;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0578985M;VFF;Facture DIAC P60582099 052026;2;STANDARD;387,41;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029080W;VFF;Facture DIAC P60582099 052026;2;STANDARD;244,78;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60582099 052026;0;STANDARD;3081,52;EUR;01/05/2026;P60582099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0630;401100;22477-FRA93168;GK0001675D;VFF;Facture DIAC P60586732 052026;0;STANDARD;1342,56;EUR;01/05/2026;P60586732;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0630;613512;22477-FRA93168;GK0001694A;VFF;Facture DIAC P60586732 052026;6;STANDARD;1118,80;EUR;01/05/2026;P60586732;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0630;445661;22477-FRA93168;GK0001675D;VFF;Facture DIAC P60586732 052026;0;STANDARD;223,76;EUR;01/05/2026;P60586732;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60597878 052026;0;STANDARD;359,54;EUR;01/05/2026;P60597878;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0915884C;VFF;Facture DIAC P60597878 052026;2;STANDARD;359,54;EUR;01/05/2026;P60597878;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60597879 052026;0;STANDARD;4266,03;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0648575S;VFF;Facture DIAC P60597879 052026;2;STANDARD;226,77;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001538Y;VFF;Facture DIAC P60597879 052026;4;STANDARD;564,03;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001513V;VFF;Facture DIAC P60597879 052026;2;STANDARD;195,33;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60597879 052026;6;STANDARD;521,91;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001516Y;VFF;Facture DIAC P60597879 052026;2;STANDARD;273,78;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Facture DIAC P60597879 052026;4;STANDARD;733,95;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1163953Z;VFF;Facture DIAC P60597879 052026;2;STANDARD;278,12;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001458G;VFF;Facture DIAC P60597879 052026;2;STANDARD;235,68;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0836810W;VFF;Facture DIAC P60597879 052026;2;STANDARD;198,06;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1640137S;VFF;Facture DIAC P60597879 052026;2;STANDARD;244,84;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001536W;VFF;Facture DIAC P60597879 052026;2;STANDARD;244,17;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60597879 052026;0;STANDARD;549,39;EUR;01/05/2026;P60597879;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0156;401100;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60627343 052026;0;STANDARD;444,92;EUR;01/05/2026;P60627343;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60627343 052026;7;STANDARD;370,77;EUR;01/05/2026;P60627343;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;445661;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60627343 052026;0;STANDARD;74,15;EUR;01/05/2026;P60627343;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60673710 052026;0;STANDARD;364,72;EUR;01/05/2026;P60673710;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231889K;VFF;Facture DIAC P60673710 052026;6;STANDARD;364,72;EUR;01/05/2026;P60673710;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60673711 052026;0;STANDARD;71998,09;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009900A;VFF;Facture DIAC P60673711 052026;76;STANDARD;2585,47;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009543V;VFF;Facture DIAC P60673711 052026;55;STANDARD;1961,90;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007292L;VFF;Facture DIAC P60673711 052026;6;STANDARD;149,75;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60673711 052026;45;STANDARD;2129,64;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008827F;VFF;Facture DIAC P60673711 052026;21;STANDARD;641,75;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0444526T;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029091H;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009898Y;VFF;Facture DIAC P60673711 052026;56;STANDARD;1833,40;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009971F;VFF;Facture DIAC P60673711 052026;7;STANDARD;176,71;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009764W;VFF;Facture DIAC P60673711 052026;35;STANDARD;924,03;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60673711 052026;21;STANDARD;809,11;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0031555H;VFF;Facture DIAC P60673711 052026;14;STANDARD;372,55;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009548A;VFF;Facture DIAC P60673711 052026;14;STANDARD;468,28;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001360W;VFF;Facture DIAC P60673711 052026;7;STANDARD;142,64;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1020684T;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0045173H;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1182546C;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1376087K;VFF;Facture DIAC P60673711 052026;7;STANDARD;156,68;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009896W;VFF;Facture DIAC P60673711 052026;28;STANDARD;745,69;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001490T;VFF;Facture DIAC P60673711 052026;7;STANDARD;278,78;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001492W;VFF;Facture DIAC P60673711 052026;7;STANDARD;258,97;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029074N;VFF;Facture DIAC P60673711 052026;7;STANDARD;258,15;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231891M;VFF;Facture DIAC P60673711 052026;42;STANDARD;1512,05;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016792G;VFF;Facture DIAC P60673711 052026;21;STANDARD;797,70;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231892N;VFF;Facture DIAC P60673711 052026;7;STANDARD;278,37;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009884G;VFF;Facture DIAC P60673711 052026;28;STANDARD;979,02;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231889K;VFF;Facture DIAC P60673711 052026;42;STANDARD;1767,66;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007315M;VFF;Facture DIAC P60673711 052026;7;STANDARD;228,38;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029069H;VFF;Facture DIAC P60673711 052026;7;STANDARD;217,78;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008836R;VFF;Facture DIAC P60673711 052026;49;STANDARD;1969,88;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010171H;VFF;Facture DIAC P60673711 052026;7;STANDARD;216,17;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007312J;VFF;Facture DIAC P60673711 052026;42;STANDARD;1375,50;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010176N;VFF;Facture DIAC P60673711 052026;7;STANDARD;223,00;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009897X;VFF;Facture DIAC P60673711 052026;14;STANDARD;457,30;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007310G;VFF;Facture DIAC P60673711 052026;14;STANDARD;539,69;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331709F;VFF;Facture DIAC P60673711 052026;14;STANDARD;503,69;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010133P;VFF;Facture DIAC P60673711 052026;7;STANDARD;218,29;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029080W;VFF;Facture DIAC P60673711 052026;7;STANDARD;231,03;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232641P;VFF;Facture DIAC P60673711 052026;7;STANDARD;196,32;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016786A;VFF;Facture DIAC P60673711 052026;28;STANDARD;1225,93;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009887K;VFF;Facture DIAC P60673711 052026;21;STANDARD;639,21;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0825603K;VFF;Facture DIAC P60673711 052026;14;STANDARD;385,18;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007314L;VFF;Facture DIAC P60673711 052026;14;STANDARD;476,08;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1317234G;VFF;Facture DIAC P60673711 052026;21;STANDARD;682,96;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0006837V;VFF;Facture DIAC P60673711 052026;7;STANDARD;190,59;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0868278E;VFF;Facture DIAC P60673711 052026;14;STANDARD;531,43;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009550C;VFF;Facture DIAC P60673711 052026;14;STANDARD;685,57;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1454561K;VFF;Facture DIAC P60673711 052026;7;STANDARD;318,62;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1434914J;VFF;Facture DIAC P60673711 052026;14;STANDARD;369,65;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992866G;VFF;Facture DIAC P60673711 052026;7;STANDARD;366,62;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Facture DIAC P60673711 052026;7;STANDARD;304,21;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009556J;VFF;Facture DIAC P60673711 052026;28;STANDARD;1173,77;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009763V;VFF;Facture DIAC P60673711 052026;35;STANDARD;1340,26;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008839V;VFF;Facture DIAC P60673711 052026;14;STANDARD;447,52;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0063778A;VFF;Facture DIAC P60673711 052026;7;STANDARD;158,83;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1332961D;VFF;Facture DIAC P60673711 052026;7;STANDARD;353,39;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009769B;VFF;Facture DIAC P60673711 052026;7;STANDARD;267,93;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0291342W;VFF;Facture DIAC P60673711 052026;8;STANDARD;355,62;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009892R;VFF;Facture DIAC P60673711 052026;7;STANDARD;177,49;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008840W;VFF;Facture DIAC P60673711 052026;7;STANDARD;216,32;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1642409Z;VFF;Facture DIAC P60673711 052026;6;STANDARD;260,80;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009886J;VFF;Facture DIAC P60673711 052026;14;STANDARD;506,77;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0028785K;VFF;Facture DIAC P60673711 052026;7;STANDARD;350,89;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0505998Y;VFF;Facture DIAC P60673711 052026;6;STANDARD;347,50;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009546Y;VFF;Facture DIAC P60673711 052026;14;STANDARD;589,65;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232191D;VFF;Facture DIAC P60673711 052026;34;STANDARD;1598,24;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016783X;VFF;Facture DIAC P60673711 052026;7;STANDARD;202,96;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0364558W;VFF;Facture DIAC P60673711 052026;7;STANDARD;202,96;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009893S;VFF;Facture DIAC P60673711 052026;28;STANDARD;1214,58;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029081X;VFF;Facture DIAC P60673711 052026;7;STANDARD;204,27;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0809314A;VFF;Facture DIAC P60673711 052026;7;STANDARD;200,22;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029078T;VFF;Facture DIAC P60673711 052026;7;STANDARD;200,22;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0618828N;VFF;Facture DIAC P60673711 052026;7;STANDARD;196,55;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0586643P;VFF;Facture DIAC P60673711 052026;7;STANDARD;200,22;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009894T;VFF;Facture DIAC P60673711 052026;7;STANDARD;253,14;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001386A;VFF;Facture DIAC P60673711 052026;14;STANDARD;505,66;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1034014R;VFF;Facture DIAC P60673711 052026;7;STANDARD;228,06;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992746W;VFF;Facture DIAC P60673711 052026;7;STANDARD;228,06;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0346374G;VFF;Facture DIAC P60673711 052026;7;STANDARD;228,06;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0850143X;VFF;Facture DIAC P60673711 052026;7;STANDARD;225,47;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0364534T;VFF;Facture DIAC P60673711 052026;7;STANDARD;194,45;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231888J;VFF;Facture DIAC P60673711 052026;7;STANDARD;179,63;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0463452A;VFF;Facture DIAC P60673711 052026;7;STANDARD;206,08;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001253Z;VFF;Facture DIAC P60673711 052026;7;STANDARD;271,52;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001582Y;VFF;Facture DIAC P60673711 052026;7;STANDARD;275,55;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009542T;VFF;Facture DIAC P60673711 052026;7;STANDARD;235,63;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0463501F;VFF;Facture DIAC P60673711 052026;7;STANDARD;205,83;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001301D;VFF;Facture DIAC P60673711 052026;14;STANDARD;652,20;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001303F;VFF;Facture DIAC P60673711 052026;14;STANDARD;648,75;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001110L;VFF;Facture DIAC P60673711 052026;14;STANDARD;648,75;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016784Y;VFF;Facture DIAC P60673711 052026;7;STANDARD;171,79;EUR;01/05/2026;P60673711;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
