NUMERO_PIECE;0688K2608AFGZ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFHK;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFHV;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFNZ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFQJ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFQR;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFQX;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFSJ;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFGS;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AFRE;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AMMK;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AMNB;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AMMP;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AMMT;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AACW;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608ACKC;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
SOCIETE;0800;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608ZYT5;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
SOCIETE;0479;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608ACJB;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AMXP;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
NUMERO_PIECE;0688K2608AKZY;FAC02_SRC_FACTURESFOURNISSEURS_070826-020308_ST_FAC02_639216649884010589_001
