0683;3;GL0027760W;202608;E21;60826002073;706001;;20260826;0683S26081793;EUR;C;5687;+;;7003593D 138;GCA;;0000000;20260331;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P3;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;708820;;20260826;0683S26081793;EUR;C;14419;+;;7003593D 351;GCA;;0000000;20260331;COL_0550DEB;;351;;20261006;;GL0027760W;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;706001;;20260826;0683S26081793;EUR;C;18940;+;;7003593D 138;GCA;;0000000;20260331;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;706001;;20260826;0683S26081793;EUR;C;24824;+;;7003593D 138;GCA;;0000000;20260331;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P5 TRANSPARENT;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;706001;;20260826;0683S26081793;EUR;C;141911;+;;7003593D 138;GCA;;0000000;20260331;COL_0550DEB;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;445710;;20260826;0683S26081793;EUR;C;793;+;;7003593D 351;GCA;;0000000;20260331;COL_0550DEB;;351;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;445715;;20260826;0683S26081793;EUR;C;2720;+;;7003593D 138;GCA;;0000000;20260331;COL_0550ENC;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002073;445710;;20260826;0683S26081793;EUR;C;7805;+;;7003593D 138;GCA;;0000000;20260331;COL_0550DEB;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0367;3;GN1584004E;202608;E23;30826002074;411100;0599411X;20260826;0367N26085002;EUR;C;235422;+;;AN/0367N26064418;SVB;;0000000;20260430;;GN1584004E;;;20261011;0367N26064418;;;;;AUAR20260827;;Avoir;;B00000001B
0367;3;GN1584004E;202608;E23;30826002074;702001;;20260826;0367N26085002;EUR;D;214020;+;;7013724J 146;SVB;;0000000;20260430;COL_1000DEB;;146;;20261011;0367N26064418;GN1584004E;;;;AUAR20260827;UC ETAB VENTES BIOMASSE;Avoir;;B00000001B
0367;3;GN1584004E;202608;E23;30826002074;445710;;20260826;0367N26085002;EUR;D;21402;+;;7013724J 146;SVB;;0000000;20260430;COL_1000DEB;;146;;20261011;0367N26064418;;;;;AUAR20260827;;Avoir;;B00000001B
0001;3;GL0035210L;202608;E21;00826002075;411100;0597126R;20260826;0001S2608AVUC;EUR;C;5611561;+;;AN/0001S2605HLH3;GCA;;0000000;20260430;;GL0035210L;;;20260930;0001S2605HLH3;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002075;706001;;20260826;0001S2608AVUC;EUR;D;2938879;+;;7017956C 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260930;0001S2605HLH3;GL0035210L;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002075;706001;;20260826;0001S2608AVUC;EUR;D;1637422;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;0001S2605HLH3;GL0035210L;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002075;706001;;20260826;0001S2608AVUC;EUR;D;100000;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;0001S2605HLH3;GL0035210L;;;;AUAR20260827;VENTE P3 TRANSPARENT;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002075;445710;;20260826;0001S2608AVUC;EUR;D;587776;+;;7017956C 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260930;0001S2605HLH3;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002075;445715;;20260826;0001S2608AVUC;EUR;D;347484;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;0001S2605HLH3;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;411100;0597126R;20260826;0001S2608AVVU;EUR;D;5422970;+;;7017956C;GCA;;0000000;20260430;;GL0035210L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;706001;;20260826;0001S2608AVVU;EUR;C;100000;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;;GL0035210L;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;706001;;20260826;0001S2608AVVU;EUR;C;1637422;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;;GL0035210L;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;706001;;20260826;0001S2608AVVU;EUR;C;2781720;+;;7017956C 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260930;;GL0035210L;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;445715;;20260826;0001S2608AVVU;EUR;C;347484;+;;7017956C 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002076;445710;;20260826;0001S2608AVVU;EUR;C;556344;+;;7017956C 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;411100;0317992K;20260826;0001S2608AVUD;EUR;C;1132060;+;;AN/0001S2605HLH4;GCA;;0000000;20260430;;GL0035210L;;;20261011;0001S2605HLH4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;706001;;20260826;0001S2608AVUD;EUR;D;483515;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;0001S2605HLH4;GL0035210L;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;706001;;20260826;0001S2608AVUD;EUR;D;418202;+;;7018386T 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20261011;0001S2605HLH4;GL0035210L;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;706001;;20260826;0001S2608AVUD;EUR;D;41667;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;0001S2605HLH4;GL0035210L;;;;AUAR20260827;VENTE P3 TRANSPARENT;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;445715;;20260826;0001S2608AVUD;EUR;D;105036;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;0001S2605HLH4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002077;445710;;20260826;0001S2608AVUD;EUR;D;83640;+;;7018386T 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20261011;0001S2605HLH4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;411100;0317992K;20260826;0001S2608AVVV;EUR;D;1105225;+;;7018386T;GCA;;0000000;20260430;;GL0035210L;;;20261011;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;706001;;20260826;0001S2608AVVV;EUR;C;41667;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;;GL0035210L;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;706001;;20260826;0001S2608AVVV;EUR;C;395839;+;;7018386T 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20261011;;GL0035210L;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;706001;;20260826;0001S2608AVVV;EUR;C;483515;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;;GL0035210L;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;445710;;20260826;0001S2608AVVV;EUR;C;79168;+;;7018386T 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20261011;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0035210L;202608;E21;00826002078;445715;;20260826;0001S2608AVVV;EUR;C;105036;+;;7018386T 139;GCA;;0000000;20260430;COL_2000ENC;;139;;20261011;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;411100;0322011Z;20260826;0001S2608AVUE;EUR;C;441811;+;;AN/0001S2605KAA7;GCA;;0000000;20260430;;GL0027891V;;;20260926;0001S2605KAA7;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;706001;;20260826;0001S2608AVUE;EUR;D;155074;+;;3033293A 108;GCA;;0000000;20260430;COL_2000DEB;;108;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;708820;;20260826;0001S2608AVUE;EUR;D;147262;+;;3033293A 351;GCA;;0000000;20260430;COL_2000DEB;;351;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTES PRESTATIONS CO2;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;706001;;20260826;0001S2608AVUE;EUR;D;48625;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;706001;;20260826;0001S2608AVUE;EUR;D;16108;+;;3033293A 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;706001;;20260826;0001S2608AVUE;EUR;D;5402;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTE P3;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;706001;;20260826;0001S2608AVUE;EUR;D;2540;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;0001S2605KAA7;GL0027891V;;;;AUAR20260827;VENTE P3 TRANSPARENT;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;445710;;20260826;0001S2608AVUE;EUR;D;31015;+;;3033293A 108;GCA;;0000000;20260430;COL_2000DEB;;108;;20260926;0001S2605KAA7;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;445710;;20260826;0001S2608AVUE;EUR;D;29452;+;;3033293A 351;GCA;;0000000;20260430;COL_2000DEB;;351;;20260926;0001S2605KAA7;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;445710;;20260826;0001S2608AVUE;EUR;D;3222;+;;3033293A 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;0001S2605KAA7;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002079;445715;;20260826;0001S2608AVUE;EUR;D;3111;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;0001S2605KAA7;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;411100;0322011Z;20260826;0001S2608AWEK;EUR;D;459037;+;;3033293A;GCA;;0000000;20260430;;GL0027891V;;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;706001;;20260826;0001S2608AWEK;EUR;C;3273;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;;GL0027891V;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;706001;;20260826;0001S2608AWEK;EUR;C;6961;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;;GL0027891V;;;;AUAR20260827;VENTE P3;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;706001;;20260826;0001S2608AWEK;EUR;C;16108;+;;3033293A 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;;GL0027891V;;;;AUAR20260827;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;706001;;20260826;0001S2608AWEK;EUR;C;62661;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;;GL0027891V;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;708820;;20260826;0001S2608AWEK;EUR;C;147262;+;;3033293A 351;GCA;;0000000;20260430;COL_2000DEB;;351;;20260926;;GL0027891V;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;706001;;20260826;0001S2608AWEK;EUR;C;155074;+;;3033293A 108;GCA;;0000000;20260430;COL_2000DEB;;108;;20260926;;GL0027891V;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;445710;;20260826;0001S2608AWEK;EUR;C;3222;+;;3033293A 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;445715;;20260826;0001S2608AWEK;EUR;C;4009;+;;3033293A 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;445710;;20260826;0001S2608AWEK;EUR;C;29452;+;;3033293A 351;GCA;;0000000;20260430;COL_2000DEB;;351;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002080;445710;;20260826;0001S2608AWEK;EUR;C;31015;+;;3033293A 108;GCA;;0000000;20260430;COL_2000DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;411100;0000570A;20260826;0683S26081778;EUR;C;58385;+;;AN/0683S26051007;GCA;;0000000;20260430;;GL0027760W;;;20261006;0683S26051007;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;706001;;20260826;0683S26081778;EUR;D;24696;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;0683S26051007;GL0027760W;;;;AUAR20260827;VENTE P5 TRANSPARENT;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;706001;;20260826;0683S26081778;EUR;D;18842;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;0683S26051007;GL0027760W;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;706001;;20260826;0683S26081778;EUR;D;5658;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;0683S26051007;GL0027760W;;;;AUAR20260827;VENTE P3;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;706001;;20260826;0683S26081778;EUR;D;5647;+;;7003593D 138;GCA;;0000000;20260430;COL_0550DEB;;138;;20261006;0683S26051007;GL0027760W;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;708820;;20260826;0683S26081778;EUR;D;499;+;;7003593D 351;GCA;;0000000;20260430;COL_0550DEB;;351;;20261006;0683S26051007;GL0027760W;;;;AUAR20260827;VENTES PRESTATIONS CO2;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;445715;;20260826;0683S26081778;EUR;D;2706;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;0683S26051007;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;445710;;20260826;0683S26081778;EUR;D;311;+;;7003593D 138;GCA;;0000000;20260430;COL_0550DEB;;138;;20261006;0683S26051007;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002081;445710;;20260826;0683S26081778;EUR;D;26;+;;7003593D 351;GCA;;0000000;20260430;COL_0550DEB;;351;;20261006;0683S26051007;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;411100;0000570A;20260826;0683S26081794;EUR;D;201139;+;;7003593D;GCA;;0000000;20260430;;GL0027760W;;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;706001;;20260826;0683S26081794;EUR;C;5669;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P3;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;708820;;20260826;0683S26081794;EUR;C;11475;+;;7003593D 351;GCA;;0000000;20260430;COL_0550DEB;;351;;20261006;;GL0027760W;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;706001;;20260826;0683S26081794;EUR;C;18879;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;706001;;20260826;0683S26081794;EUR;C;24745;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P5 TRANSPARENT;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;706001;;20260826;0683S26081794;EUR;C;129885;+;;7003593D 138;GCA;;0000000;20260430;COL_0550DEB;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;445710;;20260826;0683S26081794;EUR;C;631;+;;7003593D 351;GCA;;0000000;20260430;COL_0550DEB;;351;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;445715;;20260826;0683S26081794;EUR;C;2711;+;;7003593D 138;GCA;;0000000;20260430;COL_0550ENC;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002082;445710;;20260826;0683S26081794;EUR;C;7144;+;;7003593D 138;GCA;;0000000;20260430;COL_0550DEB;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;411100;0253459Z;20260826;0001S2608AVUF;EUR;C;702114;+;;AN/0001S2606QDV4;GCA;;0000000;20260430;;GL0011884E;;;20260926;0001S2606QDV4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;706001;;20260826;0001S2608AVUF;EUR;D;476095;+;;3047832E 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260926;0001S2606QDV4;GL0011884E;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;706001;;20260826;0001S2608AVUF;EUR;D;71494;+;;3047832E 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;0001S2606QDV4;GL0011884E;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;706001;;20260826;0001S2608AVUF;EUR;D;37506;+;;3047832E 202;GCA;;0000000;20260430;COL_2000DEB;;202;;20260926;0001S2606QDV4;GL0011884E;;;;AUAR20260827;VENTE P1 ECS;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;445710;;20260826;0001S2608AVUF;EUR;D;95219;+;;3047832E 101;GCA;;0000000;20260430;COL_2000DEB;;101;;20260926;0001S2606QDV4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;445710;;20260826;0001S2608AVUF;EUR;D;14299;+;;3047832E 615;GCA;;0000000;20260430;COL_2000DEB;;615;;20260926;0001S2606QDV4;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0011884E;202608;E21;00826002083;445710;;20260826;0001S2608AVUF;EUR;D;7501;+;;3047832E 202;GCA;;0000000;20260430;COL_2000DEB;;202;;20260926;0001S2606QDV4;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;411100;0000570A;20260826;0683S26081779;EUR;C;100854;+;;AN/0683S26061154;GCA;;0000000;20260531;;GL0027760W;;;20261006;0683S26061154;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;706001;;20260826;0683S26081779;EUR;D;42645;+;;7003593D 138;GCA;;0000000;20260531;COL_0550DEB;;138;;20261006;0683S26061154;GL0027760W;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;706001;;20260826;0683S26081779;EUR;D;24525;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;0683S26061154;GL0027760W;;;;AUAR20260827;VENTE P5 TRANSPARENT;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;706001;;20260826;0683S26081779;EUR;D;18711;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;0683S26061154;GL0027760W;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;706001;;20260826;0683S26081779;EUR;D;5618;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;0683S26061154;GL0027760W;;;;AUAR20260827;VENTE P3;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;708820;;20260826;0683S26081779;EUR;D;4098;+;;7003593D 351;GCA;;0000000;20260531;COL_0550DEB;;351;;20261006;0683S26061154;GL0027760W;;;;AUAR20260827;VENTES PRESTATIONS CO2;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;445715;;20260826;0683S26081779;EUR;D;2687;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;0683S26061154;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;445710;;20260826;0683S26081779;EUR;D;2345;+;;7003593D 138;GCA;;0000000;20260531;COL_0550DEB;;138;;20261006;0683S26061154;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002084;445710;;20260826;0683S26081779;EUR;D;225;+;;7003593D 351;GCA;;0000000;20260531;COL_0550DEB;;351;;20261006;0683S26061154;;;;;AUAR20260827;;Avoir;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;411100;0000570A;20260826;0683S26081795;EUR;D;182516;+;;7003593D;GCA;;0000000;20260531;;GL0027760W;;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;706001;;20260826;0683S26081795;EUR;C;5615;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P3;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;708820;;20260826;0683S26081795;EUR;C;10884;+;;7003593D 351;GCA;;0000000;20260531;COL_0550DEB;;351;;20261006;;GL0027760W;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;706001;;20260826;0683S26081795;EUR;C;18700;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;706001;;20260826;0683S26081795;EUR;C;24510;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P5 TRANSPARENT;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;706001;;20260826;0683S26081795;EUR;C;113292;+;;7003593D 138;GCA;;0000000;20260531;COL_0550DEB;;138;;20261006;;GL0027760W;;;;AUAR20260827;VENTE P1;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;445710;;20260826;0683S26081795;EUR;C;599;+;;7003593D 351;GCA;;0000000;20260531;COL_0550DEB;;351;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;445715;;20260826;0683S26081795;EUR;C;2685;+;;7003593D 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0683;3;GL0027760W;202608;E21;60826002085;445710;;20260826;0683S26081795;EUR;C;6231;+;;7003593D 138;GCA;;0000000;20260531;COL_0550DEB;;138;;20261006;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;411100;0322011Z;20260826;0001S2608AVUG;EUR;C;248355;+;;AN/0001S2606PRY2;GCA;;0000000;20260531;;GL0027891V;;;20260926;0001S2606PRY2;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;708820;;20260826;0001S2608AVUG;EUR;D;78035;+;;3033293A 351;GCA;;0000000;20260531;COL_2000DEB;;351;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTES PRESTATIONS CO2;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;706001;;20260826;0001S2608AVUG;EUR;D;70664;+;;3033293A 108;GCA;;0000000;20260531;COL_2000DEB;;108;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;706001;;20260826;0001S2608AVUG;EUR;D;48802;+;;3033293A 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTE P2;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;706001;;20260826;0001S2608AVUG;EUR;D;8350;+;;3033293A 615;GCA;;0000000;20260531;COL_2000DEB;;615;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;706001;;20260826;0001S2608AVUG;EUR;D;5422;+;;3033293A 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTE P3;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;706001;;20260826;0001S2608AVUG;EUR;D;2549;+;;3033293A 138;GCA;;0000000;20260531;COL_0550ENC;;138;;20260926;0001S2606PRY2;GL0027891V;;;;AUAR20260827;VENTE P3 TRANSPARENT;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;445710;;20260826;0001S2608AVUG;EUR;D;15607;+;;3033293A 351;GCA;;0000000;20260531;COL_2000DEB;;351;;20260926;0001S2606PRY2;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0027891V;202608;E21;00826002086;445710;;20260826;0001S2608AVUG;EUR;D;14133;+;;3033293A 108;GCA;;0000000;20260531;COL_2000DEB;;108;;20260926;0001S2606PRY2;;;;;AUAR20260827;;Avoir;;B00000003D
