false;26/08/2026;0001;445660;0688;GL0025284G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,74;EUR;25/08/2026;0688K2608BVJQ;20,00;;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569364;49037523
true;26/08/2026;0001;401050;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;281,23;EUR;25/08/2026;0688K2608BVNN;;;;;25/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569365;49037523
false;26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;71,94;EUR;25/08/2026;0688K2608BVNN;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569365;49037524
false;26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;162,42;EUR;25/08/2026;0688K2608BVNN;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569365;49037525
false;26/08/2026;0001;445660;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;46,87;EUR;25/08/2026;0688K2608BVNN;20,00;;;;25/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569365;49037526
true;26/08/2026;0001;401050;0688;GL0006675K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;289,25;EUR;25/08/2026;0688K2608BVQR;;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569366;49037526
false;26/08/2026;0001;602210;0688;GL0006675K;GAZ;VENTE DE GAZ;0,00001;STANDARD;55,87;EUR;25/08/2026;0688K2608BVQR;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569366;49037527
false;26/08/2026;0001;602210;0688;GL0006675K;GAZ;VENTE DE GAZ;0,00001;STANDARD;185,17;EUR;25/08/2026;0688K2608BVQR;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569366;49037528
false;26/08/2026;0001;445660;0688;GL0006675K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;48,21;EUR;25/08/2026;0688K2608BVQR;20,00;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569366;49037529
true;26/08/2026;0001;401050;0688;GL0889252N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;500,75;EUR;25/08/2026;0688K2608BVSP;;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569367;49037529
