Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;615510;33102-FRA69838;GK0001058C;VFF;Facture Euromaster 0216390243 032026;12;STANDARD;474,88;EUR;31/03/2026;0216390243;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390243 032026;0;STANDARD;94,96;EUR;31/03/2026;0216390243;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390250 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390250;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001021K;VFF;Facture Euromaster 0216390250 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390250;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390250 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390250;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390263 032026;0;STANDARD;403,36;EUR;31/03/2026;0216390263;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0645371B;VFF;Facture Euromaster 0216390263 032026;3;STANDARD;336,14;EUR;31/03/2026;0216390263;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390263 032026;0;STANDARD;67,22;EUR;31/03/2026;0216390263;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390265 032026;0;STANDARD;24,96;EUR;31/03/2026;0216390265;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001592J;VFF;Facture Euromaster 0216390265 032026;2;STANDARD;20,80;EUR;31/03/2026;0216390265;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390265 032026;0;STANDARD;4,16;EUR;31/03/2026;0216390265;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390271 032026;0;STANDARD;101,33;EUR;31/03/2026;0216390271;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001321B;VFF;Facture Euromaster 0216390271 032026;3;STANDARD;84,44;EUR;31/03/2026;0216390271;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390271 032026;0;STANDARD;16,89;EUR;31/03/2026;0216390271;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390282 032026;0;STANDARD;21,79;EUR;31/03/2026;0216390282;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001593K;VFF;Facture Euromaster 0216390282 032026;1;STANDARD;18,16;EUR;31/03/2026;0216390282;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390282 032026;0;STANDARD;3,63;EUR;31/03/2026;0216390282;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390286 032026;0;STANDARD;277,25;EUR;31/03/2026;0216390286;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001135P;VFF;Facture Euromaster 0216390286 032026;6;STANDARD;277,25;EUR;31/03/2026;0216390286;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390289 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390289;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0642935H;VFF;Facture Euromaster 0216390289 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390289;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390289 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390289;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390293 032026;0;STANDARD;73,68;EUR;31/03/2026;0216390293;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001196J;VFF;Facture Euromaster 0216390293 032026;2;STANDARD;61,40;EUR;31/03/2026;0216390293;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390293 032026;0;STANDARD;12,28;EUR;31/03/2026;0216390293;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390297 032026;0;STANDARD;548,10;EUR;31/03/2026;0216390297;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463452A;VFF;Facture Euromaster 0216390297 032026;4;STANDARD;456,76;EUR;31/03/2026;0216390297;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390297 032026;0;STANDARD;91,34;EUR;31/03/2026;0216390297;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390304 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390304;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1147444N;VFF;Facture Euromaster 0216390304 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390304;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390304 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390304;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390311 032026;0;STANDARD;859,05;EUR;31/03/2026;0216390311;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1534897B;VFF;Facture Euromaster 0216390311 032026;5;STANDARD;715,87;EUR;31/03/2026;0216390311;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390311 032026;0;STANDARD;143,18;EUR;31/03/2026;0216390311;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390313 032026;0;STANDARD;1188,79;EUR;31/03/2026;0216390313;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0066568W;VFF;Facture Euromaster 0216390313 032026;9;STANDARD;990,65;EUR;31/03/2026;0216390313;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390313 032026;0;STANDARD;198,14;EUR;31/03/2026;0216390313;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390316 032026;0;STANDARD;24,00;EUR;31/03/2026;0216390316;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1317234G;VFF;Facture Euromaster 0216390316 032026;1;STANDARD;20,00;EUR;31/03/2026;0216390316;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390316 032026;0;STANDARD;4,00;EUR;31/03/2026;0216390316;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390318 032026;0;STANDARD;71,52;EUR;31/03/2026;0216390318;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001694A;VFF;Facture Euromaster 0216390318 032026;2;STANDARD;59,60;EUR;31/03/2026;0216390318;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390318 032026;0;STANDARD;11,92;EUR;31/03/2026;0216390318;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390320 032026;0;STANDARD;72,58;EUR;31/03/2026;0216390320;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001645V;VFF;Facture Euromaster 0216390320 032026;1;STANDARD;72,58;EUR;31/03/2026;0216390320;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390321 032026;0;STANDARD;261,64;EUR;31/03/2026;0216390321;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216390321 032026;3;STANDARD;261,64;EUR;31/03/2026;0216390321;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390323 032026;0;STANDARD;468,10;EUR;31/03/2026;0216390323;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216390323 032026;9;STANDARD;468,10;EUR;31/03/2026;0216390323;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390326 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390326;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0232643S;VFF;Facture Euromaster 0216390326 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390326;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390326 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390326;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390327 032026;0;STANDARD;434,56;EUR;31/03/2026;0216390327;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0007139M;VFF;Facture Euromaster 0216390327 032026;9;STANDARD;434,56;EUR;31/03/2026;0216390327;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390334 032026;0;STANDARD;529,34;EUR;31/03/2026;0216390334;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010180T;VFF;Facture Euromaster 0216390334 032026;3;STANDARD;529,34;EUR;31/03/2026;0216390334;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390341 032026;0;STANDARD;86,30;EUR;31/03/2026;0216390341;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009763V;VFF;Facture Euromaster 0216390341 032026;1;STANDARD;71,92;EUR;31/03/2026;0216390341;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390341 032026;0;STANDARD;14,38;EUR;31/03/2026;0216390341;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390345 032026;0;STANDARD;39,43;EUR;31/03/2026;0216390345;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001230Y;VFF;Facture Euromaster 0216390345 032026;2;STANDARD;32,86;EUR;31/03/2026;0216390345;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390345 032026;0;STANDARD;6,57;EUR;31/03/2026;0216390345;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390346 032026;0;STANDARD;48,12;EUR;31/03/2026;0216390346;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009768A;VFF;Facture Euromaster 0216390346 032026;1;STANDARD;40,10;EUR;31/03/2026;0216390346;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390346 032026;0;STANDARD;8,02;EUR;31/03/2026;0216390346;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390347 032026;0;STANDARD;664,35;EUR;31/03/2026;0216390347;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0028793V;VFF;Facture Euromaster 0216390347 032026;11;STANDARD;664,35;EUR;31/03/2026;0216390347;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390348 032026;0;STANDARD;425,92;EUR;31/03/2026;0216390348;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001435F;VFF;Facture Euromaster 0216390348 032026;4;STANDARD;425,92;EUR;31/03/2026;0216390348;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390352 032026;0;STANDARD;157,66;EUR;31/03/2026;0216390352;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009894T;VFF;Facture Euromaster 0216390352 032026;3;STANDARD;131,38;EUR;31/03/2026;0216390352;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390352 032026;0;STANDARD;26,28;EUR;31/03/2026;0216390352;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390356 032026;0;STANDARD;1134,18;EUR;31/03/2026;0216390356;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009546Y;VFF;Facture Euromaster 0216390356 032026;21;STANDARD;945,16;EUR;31/03/2026;0216390356;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390356 032026;0;STANDARD;189,02;EUR;31/03/2026;0216390356;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390365 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390365;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009886J;VFF;Facture Euromaster 0216390365 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390365;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390365 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390365;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390368 032026;0;STANDARD;211,28;EUR;31/03/2026;0216390368;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463313S;VFF;Facture Euromaster 0216390368 032026;3;STANDARD;211,28;EUR;31/03/2026;0216390368;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390369 032026;0;STANDARD;281,24;EUR;31/03/2026;0216390369;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1267442A;VFF;Facture Euromaster 0216390369 032026;3;STANDARD;281,24;EUR;31/03/2026;0216390369;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390373 032026;0;STANDARD;335,97;EUR;31/03/2026;0216390373;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001619P;VFF;Facture Euromaster 0216390373 032026;4;STANDARD;335,97;EUR;31/03/2026;0216390373;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390376 032026;0;STANDARD;730,98;EUR;31/03/2026;0216390376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0029080W;VFF;Facture Euromaster 0216390376 032026;15;STANDARD;609,17;EUR;31/03/2026;0216390376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390376 032026;0;STANDARD;121,81;EUR;31/03/2026;0216390376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390386 032026;0;STANDARD;356,26;EUR;31/03/2026;0216390386;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463340Y;VFF;Facture Euromaster 0216390386 032026;8;STANDARD;296,89;EUR;31/03/2026;0216390386;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390386 032026;0;STANDARD;59,37;EUR;31/03/2026;0216390386;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390389 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390389;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0503770R;VFF;Facture Euromaster 0216390389 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390389;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390389 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390389;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390392 032026;0;STANDARD;277,26;EUR;31/03/2026;0216390392;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0746592A;VFF;Facture Euromaster 0216390392 032026;6;STANDARD;231,05;EUR;31/03/2026;0216390392;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390392 032026;0;STANDARD;46,21;EUR;31/03/2026;0216390392;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390397 032026;0;STANDARD;499,26;EUR;31/03/2026;0216390397;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1150329S;VFF;Facture Euromaster 0216390397 032026;4;STANDARD;416,06;EUR;31/03/2026;0216390397;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390397 032026;0;STANDARD;83,20;EUR;31/03/2026;0216390397;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390399 032026;0;STANDARD;342,27;EUR;31/03/2026;0216390399;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001321B;VFF;Facture Euromaster 0216390399 032026;6;STANDARD;285,23;EUR;31/03/2026;0216390399;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390399 032026;0;STANDARD;57,04;EUR;31/03/2026;0216390399;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390404 032026;0;STANDARD;7,50;EUR;31/03/2026;0216390404;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1240912C;VFF;Facture Euromaster 0216390404 032026;1;STANDARD;6,25;EUR;31/03/2026;0216390404;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390404 032026;0;STANDARD;1,25;EUR;31/03/2026;0216390404;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390405 032026;0;STANDARD;539,84;EUR;31/03/2026;0216390405;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0008396R;VFF;Facture Euromaster 0216390405 032026;9;STANDARD;449,87;EUR;31/03/2026;0216390405;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390405 032026;0;STANDARD;89,97;EUR;31/03/2026;0216390405;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390407 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390407;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001084G;VFF;Facture Euromaster 0216390407 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390407;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390407 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390407;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390409 032026;0;STANDARD;19,74;EUR;31/03/2026;0216390409;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001621S;VFF;Facture Euromaster 0216390409 032026;2;STANDARD;16,45;EUR;31/03/2026;0216390409;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390409 032026;0;STANDARD;3,29;EUR;31/03/2026;0216390409;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390410 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390410;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001275Z;VFF;Facture Euromaster 0216390410 032026;1;STANDARD;36,29;EUR;31/03/2026;0216390410;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390411 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390411;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001317X;VFF;Facture Euromaster 0216390411 032026;1;STANDARD;36,29;EUR;31/03/2026;0216390411;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390412 032026;0;STANDARD;39,26;EUR;31/03/2026;0216390412;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
